2021-11-28 19:50:37 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:37 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:50:37 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:37 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (44624a8741540cbe821a9d96a250b507)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:50:39 INFO  : BasePage.TestBase :144 - Running on Windows Operating System with chrome browser
2021-11-28 19:50:46 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:46 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2021-11-28 19:50:46 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:46 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:46 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:46 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:46 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2021-11-28 19:50:46 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@id='a11y-signup-with-google']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='kmq-slack-button']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='kmq-slack-button']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='kmq-slack-button']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //button[@id='kmq-slack-button']] to be clickable
2021-11-28 19:50:47 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:47 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:47 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:47 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:47 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:48 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:50:48 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:48 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:50:51 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (205075e0771340e9ba3c8a900cbfbaf7)] -> xpath: //input[@id='domain']]
2021-11-28 19:50:51 INFO  : BasePage.TestBase :144 - Running on Windows Operating System with chrome browser
2021-11-28 19:50:57 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:57 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2021-11-28 19:50:57 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:57 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:57 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:57 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:50:57 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2021-11-28 19:50:58 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@id='a11y-signup-with-google']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='kmq-office365-button']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='kmq-office365-button']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='kmq-office365-button']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //button[@id='kmq-office365-button']] to be clickable
2021-11-28 19:50:58 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:58 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:58 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:59 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:59 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:50:59 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:50:59 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:50:59 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (2d54a38ee0d1c76daba14f22954a3201)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:51:00 INFO  : BasePage.TestBase :144 - Running on Windows Operating System with chrome browser
2021-11-28 19:51:05 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']'
2021-11-28 19:51:05 INFO  : pages.SignUpPage :314 - Waiting for the element:Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']' to be clickable
2021-11-28 19:51:07 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:51:07 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:51:07 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:51:07 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2021-11-28 19:51:07 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2021-11-28 19:51:07 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@id='a11y-signup-with-google']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@data-color='black']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@data-color='black']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@data-color='black']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@data-color='black']] to be clickable
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:51:08 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:51:08 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :322 - Executing isElementPresent command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2021-11-28 19:51:08 INFO  : pages.SignUpPage :311 - Executing waitForElementTobeClickable command for the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2021-11-28 19:51:08 INFO  : pages.SignUpPage :314 - Waiting for the element:[[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2021-11-28 19:51:09 INFO  : pages.SignUpPage :335 - Executing CLICK command on the element: [[ChromeDriver: chrome on WINDOWS (a641abf71e0f748002356fafd52fa251)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
